Load_Time,Gen_Time,Total_Time
0.13485531508922577,0.0037694917991757393,0.1386248068884015
0.13328504608944058,0.004697194788604975,0.13798224087804556
0.1379404510371387,0.006576242856681347,0.14451669389382005
0.13102902378886938,0.0036854809150099754,0.13471450470387936
0.18358519580215216,0.013082774821668863,0.19666797062382102
0.13436711207032204,0.004187696147710085,0.13855480821803212
0.1445641671307385,0.008498325012624264,0.15306249214336276
0.14558219397440553,0.009951204992830753,0.15553339896723628
0.15697187278419733,0.012516091112047434,0.16948796389624476
0.138047831133008,0.00865622190758586,0.14670405304059386
0.13438328821212053,0.0048481677658855915,0.13923145597800612
0.15766434976831079,0.01267170486971736,0.17033605463802814
0.1422688877210021,0.009999250993132591,0.1522681387141347
0.14805897511541843,0.010339934844523668,0.1583989099599421
0.13430250389501452,0.0036046351306140423,0.13790713902562857
0.13636965677142143,0.004934196826070547,0.14130385359749198
0.15750714112073183,0.012621256057173014,0.17012839717790484
0.135704779997468,0.00473627308383584,0.14044105308130383
0.143468813970685,0.010412625037133694,0.1538814390078187
0.14374885708093643,0.009736281353980303,0.15348513843491673
0.15967831714078784,0.012629838194698095,0.17230815533548594
0.13262450601905584,0.0037943492643535137,0.13641885528340936
0.13513709884136915,0.0035219723358750343,0.1386590711772442
0.13956220401450992,0.009030265267938375,0.1485924692824483
0.1452959170565009,0.008781468030065298,0.1540773850865662
0.16159103298559785,0.012124346103519201,0.17371537908911705
0.14533974509686232,0.010131522081792355,0.15547126717865467
0.1396315391175449,0.00885485578328371,0.1484863949008286
0.15998596185818315,0.013024649117141962,0.1730106109753251
0.14007659116759896,0.008742848876863718,0.14881944004446268
0.14794115303084254,0.011263574939221144,0.1592047279700637
0.13600642792880535,0.0049510132521390915,0.14095744118094444
0.13954802369698882,0.008845949079841375,0.1483939727768302
0.13877433631569147,0.008762354031205177,0.14753669034689665
0.13765833294019103,0.004842445719987154,0.14250077866017818
0.14672865811735392,0.010109093971550465,0.15683775208890438
0.14839229779317975,0.010366391856223345,0.1587586896494031
0.13257118500769138,0.005129094701260328,0.1377002797089517
0.14708133833482862,0.009978658985346556,0.15705999732017517
0.13946510385721922,0.005586494226008654,0.14505159808322787
0.1408379371277988,0.009939988143742085,0.15077792527154088
0.1367233362980187,0.004973422270268202,0.1416967585682869
0.14703936874866486,0.010455916170030832,0.1574952849186957
0.14091905299574137,0.008717731107026339,0.1496367841027677
0.13936922186985612,0.003236875869333744,0.14260609773918986
0.14146281918510795,0.005208633840084076,0.14667145302519202
0.1362557909451425,0.004920630250126123,0.14117642119526863
0.14281372679397464,0.009944107383489609,0.15275783417746425
0.13738819817081094,0.004953634925186634,0.14234183309599757
0.14437696104869246,0.010303514078259468,0.15468047512695193
0.13188155693933368,0.003427998162806034,0.1353095551021397
0.1387193608097732,0.004941711202263832,0.14366107201203704
0.13652642024680972,0.004898372106254101,0.14142479235306382
0.13766481401398778,0.005332430824637413,0.1429972448386252
0.1461676610633731,0.009958367329090834,0.15612602839246392
0.1427758177742362,0.007014201022684574,0.14979001879692078
0.14558888925239444,0.01040422497317195,0.1559931142255664
0.16266051400452852,0.013566194102168083,0.1762267081066966
0.14747615763917565,0.010380408260971308,0.15785656590014696
0.13688954710960388,0.00906963786110282,0.1459591849707067
0.14646434225142002,0.009946017060428858,0.15641035931184888
0.136908118147403,0.005022962111979723,0.14193108025938272
0.151791388168931,0.010507369879633188,0.1622987580485642
0.14284184901043773,0.00980839692056179,0.15265024593099952
0.1502776280976832,0.004886495880782604,0.1551641239784658
0.12734847236424685,0.0034238160587847233,0.13077228842303157
0.13831214886158705,0.008543713018298149,0.1468558618798852
0.13598339585587382,0.004939128179103136,0.14092252403497696
0.13630056008696556,0.005021041724830866,0.14132160181179643
0.14095348166301847,0.008878004737198353,0.14983148640021682
0.15891860984265804,0.013270080089569092,0.17218868993222713
0.13397146202623844,0.0035640811547636986,0.13753554318100214
0.13607538305222988,0.00483745476230979,0.14091283781453967
0.13472936628386378,0.004558640997856855,0.13928800728172064
0.14433022774755955,0.010726021137088537,0.15505624888464808
0.13343332707881927,0.005149608012288809,0.13858293509110808
0.14657166600227356,0.01077213790267706,0.15734380390495062
0.12609081715345383,0.003463469911366701,0.12955428706482053
0.13756610779091716,0.004941575229167938,0.1425076830200851
0.14781525917351246,0.010626148898154497,0.15844140807166696
0.1355841802433133,0.008767237886786461,0.14435141813009977
0.1570976758375764,0.012764283921569586,0.16986195975914598
0.12978042708709836,0.0034275813959538937,0.13320800848305225
0.14593442901968956,0.010485326405614614,0.15641975542530417
0.1384610957466066,0.005072538275271654,0.14353363402187824
0.1389504256658256,0.006749005988240242,0.14569943165406585
0.14290796220302582,0.010228700935840607,0.15313666313886642
0.1314528384245932,0.003504580818116665,0.13495741924270988
0.13395853014662862,0.0037291618064045906,0.1376876919530332
0.13918547378852963,0.004928048700094223,0.14411352248862386
0.15541553543880582,0.013397582806646824,0.16881311824545264
0.13605843530967832,0.004814217798411846,0.14087265310809016
0.1422350611537695,0.010120776016265154,0.15235583717003465
0.13696057302877307,0.008582049049437046,0.14554262207821012
0.15966942673549056,0.01316396426409483,0.1728333909995854
0.12930363696068525,0.00372851500287652,0.13303215196356177
0.13750458741560578,0.004989743232727051,0.14249433064833283
0.14229115284979343,0.010313392616808414,0.15260454546660185
0.13426495110616088,0.004648698028177023,0.1389136491343379
0.13686470268294215,0.0048057520762085915,0.14167045475915074
0.1375465141609311,0.004868379328399897,0.142414893489331
0.16580321872606874,0.009912848938256502,0.17571606766432524
0.1681319484487176,0.012480711098760366,0.18061265954747796
0.14789499901235104,0.008663076907396317,0.15655807591974735
0.13733380194753408,0.0045370301231741905,0.14187083207070827
0.1613809517584741,0.01060844212770462,0.17198939388617873
0.14982201112434268,0.009946946986019611,0.1597689581103623
0.14483467396348715,0.0049567860551178455,0.149791460018605
0.14447246817871928,0.008710447698831558,0.15318291587755084
0.1434024339541793,0.004984491970390081,0.14838692592456937
0.13264959771186113,0.005047777201980352,0.13769737491384149
0.13440182385966182,0.0033981651067733765,0.1377999889664352
0.15794326597824693,0.012717836070805788,0.17066110204905272
0.16056060791015625,0.012830824125558138,0.1733914320357144
0.14416494313627481,0.010092759970575571,0.15425770310685039
0.13883801875635982,0.007168479263782501,0.14600649802014232
0.13374343188479543,0.005013614892959595,0.13875704677775502
0.1344079403206706,0.004938461352139711,0.13934640167281032
0.1365116941742599,0.0049684979021549225,0.14148019207641482
0.14497997518628836,0.01000866200774908,0.15498863719403744
0.14689031010493636,0.010092714801430702,0.15698302490636706
0.14514279272407293,0.003497928846627474,0.1486407215707004
0.13928124913945794,0.008667546790093184,0.14794879592955112
0.1320553831756115,0.0033186469227075577,0.13537403009831905
0.14418998919427395,0.010405526962131262,0.1545955161564052
0.1552182068116963,0.012914482969790697,0.168132689781487
0.1328464997932315,0.0033841500990092754,0.13623064989224076
0.1291303439065814,0.00340089900419116,0.13253124291077256
0.14479135908186436,0.009160805959254503,0.15395216504111886
0.13773128110915422,0.0043175108730793,0.14204879198223352
0.16169085400179029,0.013416482135653496,0.17510733613744378
0.13770462619140744,0.004972999915480614,0.14267762610688806
0.13700556010007858,0.009555185679346323,0.1465607457794249
0.1434154361486435,0.010065869893878698,0.1534813060425222
0.13939809380099177,0.00923252897337079,0.14863062277436256
0.13632701383903623,0.00492464704439044,0.14125166088342667
0.13584288582205772,0.005543290171772242,0.14138617599382997
0.1383182043209672,0.0049743857234716415,0.14329259004443884
0.1415057280100882,0.010034435894340277,0.15154016390442848
0.1507502538152039,0.004987875930964947,0.15573812974616885
0.14289131434634328,0.010393067728728056,0.15328438207507133
0.15643499791622162,0.012547978200018406,0.16898297611624002
0.13725479692220688,0.004907174967229366,0.14216197188943624
0.13841302832588553,0.005273932125419378,0.1436869604513049
0.1394719951786101,0.004970940761268139,0.14444293593987823
0.1375494678504765,0.005200945772230625,0.14275041362270713
0.1331301350146532,0.003670042846351862,0.13680017786100507
0.13829231774434447,0.00673414021730423,0.1450264579616487
0.13634539302438498,0.004884222988039255,0.14122961601242423
0.14675880502909422,0.010497134178876877,0.1572559392079711
0.14397175703197718,0.01085388520732522,0.1548256422393024
0.1360012600198388,0.004798512905836105,0.14079977292567492
0.13811696600168943,0.005624605342745781,0.14374157134443521
0.1444051847793162,0.010660722851753235,0.15506590763106942
0.14700065413489938,0.009831475093960762,0.15683212922886014
0.13659025682136416,0.005718022119253874,0.14230827894061804
0.13670972920954227,0.008821787312626839,0.1455315165221691
0.13819905230775476,0.005150801036506891,0.14334985334426165
0.15725146979093552,0.01281707314774394,0.17006854293867946
0.14213606109842658,0.010483251884579659,0.15261931298300624
0.13703654846176505,0.004947036039084196,0.14198358450084925
0.1358227957971394,0.0050044371746480465,0.14082723297178745
0.14965054159983993,0.010547623038291931,0.16019816463813186
0.13507872307673097,0.005085715092718601,0.14016443816944957
0.13663375424221158,0.004651100840419531,0.1412848550826311
0.15698996605351567,0.012238747905939817,0.1692287139594555
0.13144231867045164,0.0037582851946353912,0.13520060386508703
0.13322864519432187,0.004671419970691204,0.13790006516501307
0.16074221720919013,0.012664256151765585,0.17340647336095572
0.13169573107734323,0.004979482851922512,0.13667521392926574
0.1433439590036869,0.010979976039379835,0.15432393504306674
0.13107021618634462,0.0033180220052599907,0.13438823819160461
0.13686342909932137,0.004973041824996471,0.14183647092431784
0.13673022715374827,0.004933382850140333,0.1416636100038886
0.1579920998774469,0.01213582418859005,0.17012792406603694
0.16199557296931744,0.012742118909955025,0.17473769187927246
0.13938998896628618,0.005013525020331144,0.14440351398661733
0.1387414513155818,0.00502203032374382,0.14376348163932562
0.16608227277174592,0.012187656946480274,0.1782699297182262
0.13900481490418315,0.004947190172970295,0.14395200507715344
0.14573814207687974,0.009939627256244421,0.15567776933312416
0.12949631921947002,0.0033576940186321735,0.1328540132381022
0.13865831401199102,0.0049659572541713715,0.1436242712661624
0.13522580824792385,0.004956889897584915,0.14018269814550877
0.14351149881258607,0.010402963031083345,0.15391446184366941
0.15734889172017574,0.012571518309414387,0.16992041002959013
0.13006153889000416,0.0033570649102330208,0.13341860380023718
0.14623321127146482,0.010638186242431402,0.15687139751389623
0.1319432551972568,0.0032184887677431107,0.13516174396499991
0.13743364997208118,0.004721174016594887,0.14215482398867607
0.13093681214377284,0.0033639278262853622,0.1343007399700582
0.16078536584973335,0.012690333183854818,0.17347569903358817
0.16000266978517175,0.013401952106505632,0.17340462189167738
0.13731017289683223,0.004920043051242828,0.14223021594807506
0.14996179472655058,0.0087501909583807,0.15871198568493128
0.13037119107320905,0.0033103302121162415,0.1336815212853253
0.13280000258237123,0.0037270551547408104,0.13652705773711205
0.13180605601519346,0.005445112008601427,0.1372511680237949
0.1384234568104148,0.008495407178997993,0.14691886398941278
0.13093669200316072,0.0032484689727425575,0.13418516097590327
0.12971918703988194,0.0032471162267029285,0.13296630326658487
0.14103478007018566,0.010898320935666561,0.15193310100585222
0.13621714524924755,0.004872582852840424,0.14108972810208797
0.13705498725175858,0.005870506167411804,0.14292549341917038
0.13147544069215655,0.0033992137759923935,0.13487465446814895
0.14825966488569975,0.01073997002094984,0.1589996349066496
0.1354905180633068,0.0046010748483240604,0.14009159291163087
0.1575289899483323,0.011972583830356598,0.1695015737786889
0.1308606476522982,0.0033480441197752953,0.1342086917720735
0.1359771490097046,0.00524704996496439,0.14122419897466898
0.13433873606845737,0.0039117829874157906,0.13825051905587316
0.1586825088597834,0.012757034972310066,0.17143954383209348
0.1369881327264011,0.0048918342217803,0.1418799669481814
0.1293820608407259,0.003489075228571892,0.1328711360692978
0.13961492897942662,0.004946965724229813,0.14456189470365644
0.12871153187006712,0.0034294212237000465,0.13214095309376717
0.1691817967221141,0.012097956147044897,0.18127975286915898
0.1430159378796816,0.008796528913080692,0.15181246679276228
0.15669698640704155,0.012570703867822886,0.16926769027486444
0.14866528008133173,0.009768223855644464,0.1584335039369762
0.1340483082458377,0.0050046700052917,0.1390529782511294
0.14229040732607245,0.010672634933143854,0.1529630422592163
0.1324074170552194,0.0035527399741113186,0.13596015702933073
0.13435626914724708,0.0048325019888579845,0.13918877113610506
0.1402389407157898,0.009435389656573534,0.14967433037236333
0.14685612823814154,0.010796960908919573,0.1576530891470611
0.14388068299740553,0.010006336029618979,0.1538870190270245
0.1282390058040619,0.0033755293115973473,0.13161453511565924
0.14424260472878814,0.010195269249379635,0.15443787397816777
0.13338791020214558,0.0035908371210098267,0.1369787473231554
